NO_OF_FRAMES	3150
NO_OF_CAMERAS	8
NO_OF_MARKERS	27
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2018-04-29, 17:31:02	20552.52427954
DATA_INCLUDED	3D
MARKER_NAMES	Head-FL	Head-FR	Head-B	Shoulder-L	Shoulder-R	Breastbone	Back	Hip-FL	Hip-FR	Hip-BL	Hip-BR	Elbow-L	Elbow-R	Radius-L	Ulna-L	Radius-R	Ulna-R	Knee-L	Knee-R	Ankle-L	Ankle-R	Toe-L	Toe-R	Baston-L-PU	Baston-L-TIP	Baston-R-PU	Baston-R-TIP
-205.961	-337.085	1629.507	-43.930	-366.558	1620.921	-163.886	-520.934	1600.007	-290.196	-369.517	1479.080	45.533	-511.485	1344.073	-114.775	-316.044	1258.406	-241.007	-574.120	1311.879	-361.791	-377.917	988.682	-4.045	-435.930	967.989	-275.051	-576.547	1020.739	-188.560	-600.549	998.425	-444.723	-122.938	1491.851	106.990	-466.981	1040.534	-387.457	101.478	1578.888	-448.461	74.982	1575.341	284.491	-413.204	1189.058	297.413	-383.481	1139.963	-437.329	-428.527	458.865	72.665	-477.386	474.628	-504.703	-524.999	11.212	155.106	-571.845	4.669	-518.798	-317.228	5.197	164.613	-379.023	9.058	-476.402	71.958	1502.488	-224.827	577.970	1758.131	337.232	-303.734	1185.579	632.421	-812.859	1237.773
-205.835	-338.830	1630.064	-43.799	-368.220	1621.285	-163.623	-522.576	1599.919	-295.560	-369.009	1477.374	45.360	-509.906	1347.739	-115.371	-315.425	1259.939	-240.606	-575.370	1311.581	-361.021	-376.249	987.805	-3.678	-437.110	967.904	-276.370	-575.488	1020.750	-189.882	-600.653	998.271	-457.167	-127.412	1479.262	112.296	-451.061	1048.247	-406.363	101.121	1559.465	-466.741	74.040	1556.437	279.250	-395.557	1207.552	295.188	-366.748	1162.067	-437.293	-426.502	458.661	72.122	-479.048	474.635	-504.606	-524.826	11.336	155.226	-571.795	4.583	-518.759	-317.173	5.237	164.506	-378.962	8.977	-480.809	61.763	1474.273	-234.077	574.049	1730.799	334.329	-287.927	1209.137	606.406	-807.289	1282.945
-205.668	-340.439	1630.827	-43.752	-370.352	1621.440	-164.142	-524.230	1599.721	-301.003	-370.783	1475.505	44.078	-506.736	1351.007	-117.156	-314.976	1260.803	-238.785	-577.318	1310.613	-359.904	-374.592	986.421	-3.979	-438.472	968.096	-277.523	-574.930	1020.107	-190.731	-600.763	997.559	-468.672	-131.938	1464.952	116.501	-431.492	1058.672	-418.083	99.600	1534.050	-479.951	74.241	1532.457	272.529	-375.159	1228.038	290.623	-346.159	1184.623	-437.276	-424.741	458.542	71.564	-480.221	474.393	-504.585	-524.684	11.410	155.621	-571.839	4.370	-518.833	-317.150	5.212	164.452	-378.911	9.049	-481.991	52.981	1442.333	-219.580	561.494	1696.360	327.450	-267.811	1232.013	585.843	-790.966	1324.566
-205.775	-341.828	1631.373	-44.088	-372.925	1621.588	-165.636	-525.902	1599.898	-307.087	-372.839	1472.679	43.887	-502.757	1355.310	-119.643	-315.137	1261.929	-236.315	-580.073	1309.178	-358.693	-373.632	984.885	-3.727	-439.347	967.202	-278.179	-574.739	1018.460	-190.717	-600.897	996.309	-477.290	-136.198	1449.157	118.656	-409.727	1069.180	-421.635	97.198	1503.078	-484.476	74.347	1504.127	263.059	-352.207	1252.257	282.431	-320.619	1206.667	-437.215	-423.612	458.710	71.012	-480.806	474.065	-504.707	-524.698	11.508	156.188	-571.904	4.264	-518.854	-317.198	5.191	164.388	-378.840	9.028	-479.935	45.370	1407.491	-190.982	544.210	1653.024	315.232	-242.381	1254.365	571.846	-763.637	1362.269
-206.531	-343.589	1632.001	-45.366	-375.904	1622.094	-167.811	-528.120	1600.274	-312.739	-375.497	1469.138	42.615	-497.171	1359.162	-122.185	-315.342	1263.495	-233.606	-583.526	1307.295	-357.722	-373.410	983.931	-3.302	-439.799	966.327	-278.692	-575.247	1015.961	-190.140	-601.470	995.227	-481.955	-140.192	1431.480	119.371	-386.784	1080.644	-417.237	93.003	1467.504	-480.972	73.736	1471.353	249.278	-324.427	1272.021	269.385	-290.011	1229.201	-436.960	-423.174	458.902	70.685	-480.451	473.898	-504.625	-524.721	11.515	156.468	-571.965	4.187	-518.860	-317.212	5.154	164.284	-378.673	8.964	-474.626	38.689	1370.572	-155.200	524.952	1600.747	294.816	-212.159	1276.388	565.009	-724.110	1396.531
-208.374	-345.841	1632.338	-47.225	-378.693	1622.512	-169.964	-530.257	1600.640	-317.652	-379.494	1465.542	40.804	-490.462	1363.000	-125.390	-315.088	1265.185	-230.241	-587.309	1305.824	-357.227	-373.385	983.121	-2.916	-439.863	965.567	-278.791	-576.834	1012.878	-189.435	-602.090	994.964	-483.280	-143.977	1409.844	118.356	-363.802	1093.374	-405.390	86.655	1427.915	-470.304	72.407	1433.941	231.678	-291.080	1290.937	252.175	-254.474	1250.393	-436.652	-423.194	458.945	70.726	-479.459	473.836	-504.473	-524.638	11.565	156.382	-571.718	4.229	-518.924	-317.268	5.225	164.256	-378.485	8.976	-466.050	32.698	1332.401	-113.375	504.418	1540.071	269.038	-175.699	1298.667	564.708	-670.667	1428.092
-211.020	-348.676	1632.997	-49.971	-381.516	1623.134	-172.760	-532.961	1600.324	-323.063	-384.811	1461.842	38.056	-483.016	1367.687	-130.464	-314.267	1266.311	-227.073	-590.216	1303.935	-357.437	-373.945	981.599	-2.562	-439.507	964.905	-278.194	-579.019	1009.529	-187.658	-602.546	995.187	-481.805	-147.175	1385.876	115.769	-340.905	1105.484	-387.255	76.905	1385.666	-453.246	68.658	1392.364	211.274	-252.552	1310.410	225.255	-216.373	1270.813	-436.318	-423.344	458.901	71.141	-478.348	473.841	-504.444	-524.648	11.604	156.171	-571.480	4.226	-518.924	-317.399	5.225	164.301	-378.331	8.869	-454.193	27.156	1293.802	-67.395	482.971	1472.620	230.807	-136.325	1318.755	568.913	-601.134	1459.223
-214.583	-351.621	1633.233	-53.439	-384.388	1623.735	-176.153	-535.672	1599.714	-327.628	-387.486	1457.836	34.369	-475.499	1373.042	-135.646	-314.515	1267.134	-223.488	-592.670	1302.973	-358.249	-376.312	980.999	-2.085	-438.634	964.710	-277.615	-581.635	1005.471	-185.527	-603.372	993.588	-476.626	-151.036	1357.097	110.453	-319.288	1120.445	-363.525	63.320	1342.605	-430.196	61.227	1348.175	182.043	-213.814	1327.435	193.298	-177.012	1287.989	-436.123	-423.336	458.672	71.796	-477.585	474.018	-504.435	-524.565	11.661	156.066	-571.374	4.158	-518.889	-317.400	5.223	164.276	-378.283	8.897	-439.041	21.823	1255.600	-18.925	459.690	1398.308	187.828	-96.115	1335.430	574.679	-509.929	1493.765
-218.762	-354.536	1633.586	-57.358	-386.955	1624.282	-180.050	-538.257	1598.849	-331.892	-387.820	1452.569	30.217	-468.533	1378.366	-141.508	-313.943	1267.627	-220.288	-594.683	1302.929	-358.536	-379.988	979.971	-1.841	-436.860	964.943	-276.420	-584.321	1002.971	-182.998	-605.204	993.278	-468.915	-155.340	1326.446	103.126	-298.066	1136.085	-337.534	47.465	1300.478	-404.093	51.470	1304.101	142.727	-176.250	1339.723	155.052	-138.692	1301.484	-436.138	-423.267	458.474	72.381	-477.172	474.038	-504.457	-524.490	11.704	156.343	-571.515	4.134	-518.868	-317.397	5.147	164.249	-378.211	8.988	-420.579	16.457	1218.619	34.567	430.374	1318.850	132.929	-58.922	1343.814	577.517	-398.348	1533.060
-223.361	-357.155	1633.485	-61.858	-389.292	1625.111	-184.311	-540.556	1597.901	-335.649	-386.886	1446.095	25.725	-462.406	1384.388	-146.917	-314.312	1266.993	-218.114	-596.384	1303.739	-359.645	-384.202	979.300	-1.900	-434.190	965.626	-273.964	-587.250	1002.054	-179.920	-606.542	993.203	-458.595	-158.989	1296.143	94.379	-278.060	1151.215	-307.754	30.023	1259.804	-374.226	40.008	1260.744	104.128	-140.999	1349.052	113.052	-103.346	1309.627	-436.244	-423.142	458.286	73.142	-476.638	473.958	-504.361	-524.410	11.723	156.676	-571.679	4.071	-518.906	-317.378	5.206	164.231	-378.319	8.859	-398.794	10.817	1183.683	93.693	388.051	1236.214	75.212	-26.112	1344.322	563.396	-261.136	1579.351
-228.233	-359.339	1633.309	-66.827	-391.390	1626.183	-189.010	-542.331	1596.971	-339.802	-384.251	1439.703	20.889	-456.308	1390.477	-151.721	-314.483	1267.072	-216.698	-597.773	1303.998	-361.273	-389.157	978.902	-2.062	-431.066	966.404	-270.753	-590.518	1000.608	-176.527	-607.499	993.458	-445.429	-161.543	1266.697	85.142	-260.124	1166.536	-274.852	9.245	1220.827	-340.508	25.670	1219.568	64.693	-109.068	1353.454	69.982	-72.825	1312.243	-436.264	-423.324	458.259	74.048	-475.671	473.705	-504.314	-524.379	11.712	156.949	-571.774	3.924	-518.885	-317.363	5.167	164.211	-378.299	8.870	-373.671	4.664	1151.618	156.480	328.172	1154.126	16.146	-2.385	1337.217	488.949	-105.740	1606.523
-232.996	-361.078	1632.958	-71.502	-392.718	1626.781	-193.175	-543.732	1595.898	-345.099	-381.207	1433.622	15.951	-450.245	1397.003	-156.548	-315.017	1266.528	-215.853	-598.402	1303.606	-363.127	-394.721	977.834	-2.534	-427.738	967.256	-267.021	-593.729	998.728	-172.605	-608.127	993.625	-429.044	-164.485	1238.104	74.933	-243.930	1181.575	-241.898	-13.819	1186.911	-305.504	8.411	1185.613	26.343	-81.958	1354.018	29.022	-48.040	1310.419	-436.178	-424.126	458.217	75.128	-474.284	473.461	-504.217	-524.301	11.743	157.054	-571.700	3.854	-518.830	-317.358	5.148	164.247	-378.333	8.872	-345.197	-2.244	1123.248	221.281	249.158	1077.875	-38.749	10.699	1322.285	366.685	53.999	1616.327
-237.570	-362.267	1632.507	-75.982	-393.249	1627.261	-196.783	-544.661	1594.366	-350.555	-376.844	1426.360	10.389	-444.074	1404.189	-161.820	-315.524	1265.739	-215.553	-598.651	1304.172	-364.975	-400.500	976.152	-3.202	-424.341	967.934	-262.862	-596.921	997.129	-168.517	-608.210	993.309	-411.836	-170.471	1209.866	64.393	-229.024	1194.723	-210.179	-37.933	1159.912	-271.219	-10.351	1155.491	-11.900	-60.818	1353.867	-4.356	-29.645	1307.490	-436.077	-425.480	458.396	76.384	-472.443	473.330	-504.227	-524.375	11.628	156.926	-571.571	3.867	-518.847	-317.374	5.126	164.250	-378.361	8.816	-313.356	-10.148	1099.398	275.590	150.752	1009.942	-84.271	12.680	1305.268	209.116	204.242	1610.513
-241.832	-362.732	1632.106	-80.140	-393.587	1627.135	-200.586	-544.768	1592.628	-355.414	-371.874	1418.112	3.786	-437.085	1412.326	-168.032	-314.208	1265.745	-215.542	-598.029	1306.247	-366.640	-406.195	974.302	-3.722	-421.172	968.428	-258.798	-600.141	995.941	-164.554	-608.436	993.501	-394.123	-175.759	1184.434	53.958	-215.422	1207.239	-178.950	-63.820	1137.943	-237.308	-30.814	1131.686	-47.168	-43.899	1352.432	-39.958	-15.868	1304.971	-435.946	-427.357	458.330	77.816	-470.557	473.078	-504.303	-524.515	11.544	156.772	-571.639	3.927	-518.789	-317.440	5.167	164.240	-378.421	8.815	-278.135	-19.288	1080.891	320.919	39.054	957.004	-118.854	8.210	1291.631	28.753	331.148	1590.834
-245.965	-362.396	1631.900	-84.180	-392.994	1627.342	-204.285	-543.975	1590.985	-360.648	-367.432	1409.939	-3.626	-429.554	1420.592	-172.505	-314.092	1263.114	-215.465	-596.524	1308.494	-367.956	-411.683	972.858	-4.025	-418.270	968.731	-255.006	-603.124	995.038	-160.815	-608.351	993.852	-375.897	-181.330	1164.252	43.540	-202.825	1219.128	-148.981	-92.150	1120.406	-203.442	-53.584	1113.473	-81.814	-31.313	1353.573	-71.924	-4.630	1305.251	-436.063	-429.580	458.141	79.139	-468.943	472.738	-504.399	-524.657	11.437	156.665	-571.669	3.960	-518.812	-317.509	5.181	164.260	-378.500	8.779	-242.533	-28.621	1067.375	352.081	-79.548	920.500	-148.004	2.501	1282.378	-161.895	420.877	1559.040
-250.073	-361.313	1631.565	-88.256	-391.419	1627.608	-207.766	-542.555	1590.255	-365.749	-364.552	1402.598	-11.187	-421.823	1427.791	-176.717	-312.134	1261.289	-215.365	-596.083	1310.475	-369.600	-415.567	970.958	-3.843	-415.398	968.987	-251.573	-605.579	994.964	-157.318	-608.365	994.456	-357.903	-187.129	1147.729	33.557	-189.951	1230.437	-122.117	-123.324	1106.891	-171.451	-77.881	1101.148	-116.673	-21.198	1352.891	-103.380	2.202	1305.163	-436.228	-431.678	457.803	80.568	-467.800	472.358	-504.523	-524.722	11.309	156.803	-571.629	3.898	-518.778	-317.511	5.181	164.280	-378.523	8.781	-204.792	-39.475	1056.934	367.641	-200.464	902.885	-169.812	-3.005	1272.989	-350.315	459.589	1516.883
-254.251	-359.498	1631.064	-92.327	-388.691	1627.672	-211.100	-540.562	1590.016	-368.722	-361.847	1395.852	-18.299	-415.307	1434.224	-180.275	-309.877	1260.339	-214.979	-594.100	1312.673	-368.996	-420.036	970.477	-3.620	-412.615	969.310	-248.418	-607.535	995.470	-154.010	-608.549	995.100	-341.989	-195.070	1135.830	24.200	-176.696	1242.165	-100.208	-153.801	1099.561	-143.744	-102.231	1095.581	-156.137	-18.062	1349.891	-136.635	6.424	1304.135	-436.323	-433.670	457.405	82.064	-466.859	471.817	-504.679	-524.778	11.199	156.811	-571.638	3.909	-518.758	-317.506	5.195	164.274	-378.596	8.823	-165.841	-48.479	1049.895	367.157	-316.800	906.964	-190.472	-7.838	1262.967	-523.997	433.445	1466.112
-258.223	-357.059	1630.454	-96.191	-385.876	1627.329	-214.403	-538.042	1589.665	-370.941	-359.336	1391.084	-25.952	-408.633	1440.496	-182.342	-307.147	1260.365	-214.294	-591.460	1315.615	-368.271	-423.672	970.365	-3.357	-409.848	969.587	-245.515	-609.046	996.384	-150.791	-608.557	995.742	-326.768	-202.568	1126.497	14.854	-163.874	1256.820	-82.121	-179.812	1099.009	-121.237	-124.717	1094.464	-200.695	-29.444	1343.774	-173.724	1.630	1308.121	-436.308	-435.450	457.166	82.984	-465.566	471.225	-504.789	-524.906	11.167	156.961	-571.539	3.822	-518.777	-317.543	5.180	164.152	-378.650	8.792	-130.575	-58.733	1045.573	350.139	-422.850	931.261	-216.180	-11.525	1251.811	-670.431	328.604	1408.479
-262.019	-354.093	1629.858	-99.885	-382.652	1627.290	-217.700	-534.984	1589.078	-372.778	-357.719	1387.660	-33.495	-403.156	1446.541	-183.147	-304.210	1260.066	-212.973	-589.090	1317.204	-367.457	-426.465	970.129	-3.056	-407.154	969.771	-242.601	-610.169	997.440	-147.908	-607.875	996.708	-314.021	-211.118	1120.327	2.807	-151.743	1274.923	-67.735	-202.160	1102.921	-103.176	-145.284	1095.444	-243.323	-53.277	1331.937	-212.698	-13.310	1311.515	-436.050	-437.458	457.128	83.224	-463.568	470.815	-504.840	-525.035	11.118	157.198	-571.508	3.740	-518.683	-317.667	5.225	164.089	-378.655	8.764	-96.929	-67.596	1040.686	321.671	-511.421	975.081	-238.217	-9.367	1244.448	-779.140	192.876	1366.018
-265.589	-350.843	1629.200	-103.383	-379.181	1627.242	-220.951	-531.731	1588.888	-374.609	-357.788	1385.218	-41.519	-398.107	1451.747	-184.486	-301.777	1259.854	-211.126	-587.229	1318.651	-366.574	-428.646	969.894	-2.231	-404.174	969.388	-239.192	-611.360	998.309	-144.756	-606.783	998.373	-304.525	-218.689	1115.802	-12.631	-141.350	1295.115	-58.033	-222.405	1108.612	-89.695	-163.946	1098.754	-276.097	-81.038	1316.859	-249.116	-34.877	1313.456	-435.478	-439.620	457.264	83.577	-461.275	470.328	-504.910	-525.178	11.066	157.486	-571.509	3.705	-518.731	-317.781	5.284	164.001	-378.656	8.785	-67.437	-78.028	1035.777	290.148	-577.989	1032.813	-266.391	-9.028	1243.921	-847.810	41.794	1326.919
-268.763	-347.266	1628.289	-106.566	-375.640	1626.903	-224.366	-528.373	1589.356	-376.973	-358.889	1383.494	-50.314	-393.875	1455.550	-186.897	-299.696	1260.034	-208.958	-585.794	1320.007	-365.622	-430.581	969.718	-1.662	-401.240	971.337	-235.986	-611.496	999.159	-141.953	-604.808	1000.772	-298.329	-225.602	1113.611	-30.811	-132.577	1313.652	-52.909	-238.588	1117.066	-81.554	-179.519	1103.595	-298.090	-105.236	1306.298	-277.123	-54.938	1313.026	-434.804	-441.941	457.509	84.082	-459.101	469.918	-504.919	-525.383	11.084	157.563	-571.339	3.643	-518.734	-317.916	5.383	163.951	-378.614	8.815	-41.873	-93.936	1032.861	262.599	-622.416	1103.587	-297.189	-12.705	1249.508	-877.184	-113.930	1289.036
-271.724	-343.694	1627.300	-109.487	-372.176	1626.190	-227.329	-525.100	1589.902	-379.708	-360.749	1382.535	-59.619	-390.857	1458.563	-189.211	-298.430	1260.033	-206.628	-584.554	1320.465	-364.680	-432.288	969.606	-1.818	-398.696	971.732	-232.693	-611.386	999.646	-138.941	-602.317	1003.033	-295.625	-231.293	1112.809	-49.095	-125.653	1329.494	-51.430	-249.427	1127.319	-77.584	-190.528	1108.945	-314.665	-124.142	1305.036	-299.643	-70.113	1316.373	-433.917	-444.244	457.636	84.475	-457.094	469.518	-504.901	-525.490	11.072	157.602	-571.181	3.535	-518.779	-318.069	5.415	163.845	-378.582	8.815	-25.828	-110.529	1029.395	241.334	-642.717	1180.314	-327.695	-22.204	1260.093	-869.138	-258.622	1249.610
-274.521	-340.373	1626.100	-112.229	-368.825	1625.411	-229.954	-522.146	1590.344	-382.622	-363.383	1382.195	-68.835	-388.856	1461.308	-189.798	-298.894	1259.906	-203.699	-583.727	1321.154	-363.617	-433.716	969.587	-1.415	-396.017	971.779	-229.578	-611.704	1000.094	-135.948	-600.167	1004.800	-294.760	-236.353	1112.831	-65.852	-119.097	1343.620	-52.648	-255.842	1138.455	-76.770	-198.615	1114.874	-328.476	-144.060	1306.885	-321.580	-92.095	1325.499	-432.963	-446.223	457.423	84.883	-455.438	469.198	-504.848	-525.528	11.040	157.811	-571.224	3.346	-518.785	-318.166	5.424	163.932	-378.573	8.815	-15.271	-129.204	1023.401	224.822	-640.005	1262.125	-356.128	-36.281	1276.508	-829.844	-384.849	1213.750
-277.157	-337.521	1625.255	-114.805	-365.673	1624.756	-231.963	-519.701	1590.986	-385.521	-366.595	1382.148	-76.789	-387.799	1463.672	-192.635	-297.832	1259.319	-200.920	-583.120	1321.218	-362.700	-435.134	969.535	-1.274	-392.731	970.710	-226.492	-611.741	1000.605	-132.911	-598.947	1004.962	-296.230	-240.804	1112.736	-81.324	-114.114	1358.557	-56.355	-257.189	1148.660	-79.235	-202.877	1118.365	-337.806	-164.360	1309.544	-338.318	-115.392	1336.358	-432.023	-447.905	457.353	85.559	-454.342	468.905	-504.838	-525.650	10.997	158.162	-571.233	3.269	-518.736	-318.294	5.476	163.880	-378.560	8.783	-14.427	-146.216	1019.567	213.932	-614.240	1343.522	-383.152	-55.715	1297.456	-774.986	-483.523	1180.051
-279.519	-335.059	1624.700	-117.205	-363.004	1624.078	-234.277	-517.448	1592.141	-389.110	-371.275	1382.202	-83.238	-387.850	1465.873	-196.391	-296.695	1258.897	-198.416	-582.967	1320.991	-362.224	-436.558	969.244	-1.799	-390.556	971.349	-223.606	-611.769	1000.608	-130.054	-598.172	1004.177	-299.734	-244.859	1111.756	-95.204	-111.701	1374.776	-62.165	-253.117	1155.438	-84.510	-203.048	1119.523	-343.413	-181.223	1314.909	-349.764	-137.561	1349.193	-431.114	-449.224	457.291	86.049	-453.573	468.457	-504.770	-525.736	10.969	158.345	-571.214	3.198	-518.756	-318.380	5.440	163.828	-378.438	8.763	-17.836	-162.546	1014.646	205.353	-566.328	1419.786	-405.860	-79.873	1319.370	-714.025	-556.517	1152.237
-281.679	-332.875	1624.291	-119.424	-360.948	1623.434	-236.811	-515.704	1593.355	-393.180	-376.049	1381.396	-89.301	-389.470	1467.603	-199.738	-296.933	1259.265	-196.125	-582.979	1320.181	-361.929	-438.028	968.581	-2.563	-388.040	971.875	-221.017	-611.419	1000.187	-127.395	-597.131	1003.534	-304.613	-249.249	1109.865	-106.781	-111.336	1391.882	-68.907	-245.643	1157.869	-90.937	-199.685	1117.257	-347.352	-195.329	1323.535	-357.336	-156.881	1363.060	-430.190	-450.384	457.300	86.220	-452.676	468.443	-504.776	-525.884	11.055	158.436	-571.239	3.281	-518.710	-318.514	5.493	163.771	-378.334	8.829	-20.718	-175.943	1010.283	195.773	-497.176	1486.199	-423.198	-104.714	1341.725	-652.665	-608.147	1131.959
-283.608	-331.182	1623.844	-121.491	-359.687	1622.616	-239.402	-514.318	1594.398	-397.814	-381.227	1380.031	-95.048	-392.131	1469.587	-202.756	-297.377	1259.773	-193.918	-582.940	1318.869	-362.255	-439.209	967.457	-0.629	-385.552	972.981	-218.324	-611.618	999.971	-125.184	-595.593	1003.787	-309.300	-255.249	1106.764	-116.338	-112.326	1409.682	-76.419	-235.214	1156.390	-97.423	-197.093	1109.299	-350.336	-206.301	1335.214	-361.674	-172.744	1378.137	-429.252	-451.634	457.223	86.363	-451.784	468.493	-504.749	-526.121	10.887	158.271	-571.116	3.310	-518.648	-318.732	5.525	163.724	-378.195	8.805	-24.861	-187.045	1003.702	181.071	-408.715	1538.120	-435.851	-126.260	1363.733	-596.383	-640.704	1119.754
-285.471	-329.853	1623.312	-123.568	-358.948	1621.760	-242.005	-513.386	1595.168	-402.777	-386.560	1377.917	-100.793	-395.600	1471.522	-208.227	-298.231	1260.134	-191.800	-583.446	1317.648	-362.409	-441.239	966.778	-1.350	-382.801	974.072	-215.815	-611.453	999.237	-123.321	-593.597	1004.531	-316.107	-260.836	1101.904	-123.564	-114.232	1427.269	-85.484	-222.672	1152.640	-105.703	-191.719	1100.121	-353.077	-213.761	1349.740	-365.604	-183.660	1395.049	-428.340	-452.806	457.146	86.556	-450.643	468.478	-504.715	-526.327	10.914	158.223	-571.028	3.211	-518.550	-318.846	5.560	163.658	-378.162	8.817	-29.168	-197.172	997.245	159.526	-302.568	1571.013	-444.962	-142.755	1384.925	-548.037	-660.582	1117.790
-287.471	-328.962	1622.754	-125.788	-358.506	1621.018	-244.787	-512.878	1595.963	-407.705	-391.897	1375.024	-106.229	-399.411	1473.183	-210.392	-297.792	1260.521	-190.043	-583.885	1316.809	-362.241	-442.636	965.813	-2.212	-379.720	975.632	-213.432	-611.638	998.620	-121.514	-591.804	1004.896	-323.036	-266.199	1096.783	-127.842	-116.906	1444.255	-97.088	-207.780	1144.740	-116.064	-184.441	1088.803	-355.626	-218.555	1366.767	-368.290	-190.241	1413.301	-427.448	-453.476	457.093	86.819	-449.535	468.383	-504.517	-526.300	10.998	158.439	-570.918	3.009	-518.514	-318.797	5.593	163.625	-378.052	8.809	-38.070	-206.127	992.080	127.582	-185.962	1582.596	-450.904	-153.709	1405.981	-511.432	-669.341	1123.783
-289.867	-328.507	1622.152	-128.378	-358.321	1620.403	-247.684	-512.638	1596.676	-412.424	-396.522	1372.108	-110.658	-403.596	1473.947	-214.675	-299.210	1261.437	-188.960	-584.296	1316.183	-362.117	-444.192	965.083	-3.166	-376.367	976.973	-211.251	-611.409	997.948	-119.755	-590.034	1004.908	-331.169	-271.234	1090.799	-128.700	-120.436	1460.044	-111.184	-193.199	1133.565	-128.315	-177.250	1075.140	-357.270	-219.909	1384.614	-368.881	-192.472	1431.930	-426.748	-453.252	456.991	87.048	-448.592	468.159	-504.275	-526.150	11.114	158.850	-570.895	2.902	-518.462	-318.690	5.569	163.661	-378.023	8.769	-45.788	-213.816	989.053	81.764	-63.984	1570.079	-453.971	-159.136	1426.861	-486.334	-672.370	1135.680
-292.313	-328.486	1621.090	-131.405	-358.475	1619.926	-250.829	-512.799	1597.174	-416.553	-401.123	1368.851	-114.608	-407.850	1474.566	-219.381	-300.349	1261.366	-188.568	-585.003	1315.477	-362.127	-446.060	964.780	-4.296	-372.848	977.849	-209.014	-611.098	997.753	-117.837	-588.359	1005.095	-340.268	-276.504	1084.397	-126.389	-124.624	1474.392	-128.894	-179.332	1121.035	-142.449	-173.658	1060.207	-358.680	-218.528	1402.684	-368.809	-191.377	1451.004	-426.447	-452.419	456.932	87.055	-448.192	468.174	-504.056	-526.015	11.187	159.226	-571.209	2.884	-518.390	-318.560	5.470	163.681	-377.969	8.832	-52.419	-218.634	987.552	16.596	53.880	1533.295	-454.865	-158.924	1447.070	-472.294	-670.587	1152.084
